DATETIME,TEMPERATURE,FORECASTDEMAND,DAYLIGHT,SGU_Rated_Output_In_kW,Cumulative Installations,RAINFALL,TOTALDEMAND
14/09/2019 22:00,9.4,7759.299375,0,48803.744,511391,0,7726.35
14/09/2019 22:30,9.6,7732.357188,0,48803.744,511391,0,7731.79
14/09/2019 23:00,9,7615.955,0,48803.744,511391,0,7540.94
14/09/2019 23:30,8.5,7539.870312,0,48803.744,511391,0,7515.62
17/09/2019 0:00,11.6,7603.538438,0,48803.744,511391,9.4,7486.83
17/09/2019 0:30,11.2,7493.724375,0,48803.744,511391,9.4,7388.19
17/09/2019 1:00,11.3,7351.075,0,48803.744,511391,9.4,7268.54
17/09/2019 1:30,11.2,7180.997812,0,48803.744,511391,9.4,7128.84
17/09/2019 2:00,10.4,6993.474063,0,48803.744,511391,9.4,6919.69
17/09/2019 2:30,10.4,6730.750937,0,48803.744,511391,9.4,6642.58
17/09/2019 3:00,9.9,6510.560938,0,48803.744,511391,9.4,6439.73
17/09/2019 3:30,9.6,6367.73625,0,48803.744,511391,9.4,6298.75
17/09/2019 4:00,9.6,6301.794687,0,48803.744,511391,9.4,6233.48
17/09/2019 4:30,9.2,6330.750937,0,48803.744,511391,9.4,6299.37
17/09/2019 5:00,9.1,6476.102813,0,48803.744,511391,9.4,6394.12
17/09/2019 5:30,9.2,6795.042813,0,48803.744,511391,9.4,6761.17
17/09/2019 6:00,9.2,7185.900938,1,48803.744,511391,9.4,7126.72
17/09/2019 6:30,8.5,7771.381875,1,48803.744,511391,9.4,7791.86
17/09/2019 7:00,8.5,8306.058437,1,48803.744,511391,9.4,8424.41
17/09/2019 7:30,8.6,8571.682813,1,48803.744,511391,9.4,8777.48
17/09/2019 8:00,8.9,8686.187187,1,48803.744,511391,9.4,9002.78
17/09/2019 8:30,9.3,8650.1175,1,48803.744,511391,9.4,9024.42
17/09/2019 9:00,10.2,8476.437813,1,48803.744,511391,9.4,8911.94
17/09/2019 9:30,10.4,8405.251875,1,48803.744,511391,9.4,9019.97
17/09/2019 10:00,10.5,8335.350938,1,48803.744,511391,9.4,9149.83
17/09/2019 10:30,10.6,8371.865,1,48803.744,511391,9.4,9186.86
17/09/2019 11:00,11,8312.345,1,48803.744,511391,9.4,9072.75
17/09/2019 11:30,11.8,8261.849063,1,48803.744,511391,9.4,8995.61
17/09/2019 12:00,12.4,8237.559688,1,48803.744,511391,9.4,8988.21
17/09/2019 12:30,12.9,8207.845625,1,48803.744,511391,9.4,9034.27
17/09/2019 13:00,13.2,8216.30875,1,48803.744,511391,9.4,9066.39
17/09/2019 13:30,13.3,8272.486563,1,48803.744,511391,9.4,9073.99
17/09/2019 14:00,13.6,8309.242812,1,48803.744,511391,9.4,9076.48
17/09/2019 14:30,13.6,8377.889063,1,48803.744,511391,9.4,9054.48
17/09/2019 15:00,13.5,8461.315625,1,48803.744,511391,9.4,9080.35
17/09/2019 15:30,13.5,8593.893437,1,48803.744,511391,9.4,9143.2
17/09/2019 16:00,13.6,8802.480625,1,48803.744,511391,9.4,9339.68
17/09/2019 16:30,13.8,9085.686563,1,48803.744,511391,9.4,9602.44
17/09/2019 17:00,13.8,9427.464063,1,48803.744,511391,9.4,9910.79
17/09/2019 17:30,14,9819.775938,1,48803.744,511391,9.4,10174.08
17/09/2019 18:00,14.3,10216.725,0,48803.744,511391,9.4,10589.31
17/09/2019 18:30,14.6,10555.35469,0,48803.744,511391,9.4,10887.57
17/09/2019 19:00,14.6,10615.96719,0,48803.744,511391,9.4,10702.23
17/09/2019 19:30,13.9,10373.28094,0,48803.744,511391,9.4,10439
17/09/2019 20:00,13.6,10114.35813,0,48803.744,511391,9.4,10154.5
17/09/2019 20:30,13.8,9873.974375,0,48803.744,511391,9.4,9834.69
17/09/2019 21:00,13.8,9596.825,0,48803.744,511391,9.4,9560.53
17/09/2019 21:30,13.9,9273.766563,0,48803.744,511391,9.4,9190.97
17/09/2019 22:00,13.6,8947.293438,0,48803.744,511391,9.4,8826.39
17/09/2019 22:30,13.4,8747.489688,0,48803.744,511391,9.4,8662.95
17/09/2019 23:00,14.1,8475.91,0,48803.744,511391,9.4,8327.74
17/09/2019 23:30,14.2,8284.535313,0,48803.744,511391,9.4,8144.96
18/09/2019 0:00,13.5,8131.78375,0,48803.744,511391,47,8015.7
18/09/2019 0:30,13.6,7962.944375,0,48803.744,511391,47,7848.6
18/09/2019 1:00,13.5,7779.074375,0,48803.744,511391,47,7699.62
18/09/2019 1:30,13.7,7565.830625,0,48803.744,511391,47,7525.4
18/09/2019 2:00,13.8,7339.698125,0,48803.744,511391,47,6993.88
18/09/2019 2:30,13.8,7033.390625,0,48803.744,511391,47,6750.31
18/09/2019 3:00,13.4,6772.00875,0,48803.744,511391,47,6497.57
18/09/2019 3:30,13.7,6582.488125,0,48803.744,511391,47,6240.05
18/09/2019 4:00,13.9,6476.057188,0,48803.744,511391,47,6378.37
18/09/2019 4:30,13.7,6471.93625,0,48803.744,511391,47,6450.48
18/09/2019 5:00,13.8,6572.999688,0,48803.744,511391,47,6555.4
18/09/2019 5:30,14,6849.3925,0,48803.744,511391,47,6901.07
18/09/2019 6:00,13.7,7205.14625,1,48803.744,511391,47,7272.4
18/09/2019 6:30,13.8,7755.166563,1,48803.744,511391,47,7948.89
18/09/2019 7:00,13.9,8242.386875,1,48803.744,511391,47,8529.39
18/09/2019 7:30,13.9,8437.473438,1,48803.744,511391,47,8725.26
18/09/2019 8:00,13.8,8505.180937,1,48803.744,511391,47,8871.38
18/09/2019 8:30,14.2,8449.837188,1,48803.744,511391,47,8824.13
18/09/2019 9:00,14.3,8289.43,1,48803.744,511391,47,8608.2
18/09/2019 9:30,14.3,8215.643438,1,48803.744,511391,47,8544.59
18/09/2019 10:00,14.3,8164.787188,1,48803.744,511391,47,8442.06
18/09/2019 10:30,14.6,8161.0425,1,48803.744,511391,47,8416
18/09/2019 11:00,14.7,8108.695625,1,48803.744,511391,47,8321.75
18/09/2019 11:30,14.8,8048.81375,1,48803.744,511391,47,8176.21
18/09/2019 12:00,14.7,8012.7025,1,48803.744,511391,47,8126
18/09/2019 12:30,14.7,7939.205,1,48803.744,511391,47,8163.65
18/09/2019 13:00,14.7,7931.49625,1,48803.744,511391,47,8131.82
18/09/2019 13:30,15.3,7918.065313,1,48803.744,511391,47,8115.55
18/09/2019 14:00,15.8,7942.07,1,48803.744,511391,47,8099
18/09/2019 14:30,15.6,7953.710625,1,48803.744,511391,47,8096.49
18/09/2019 15:00,15.7,8034.010937,1,48803.744,511391,47,8081.2
18/09/2019 15:30,16,8139.125625,1,48803.744,511391,47,8155.09
18/09/2019 16:00,16.5,8325.754063,1,48803.744,511391,47,8351.11
18/09/2019 16:30,16.5,8537.74,1,48803.744,511391,47,8574.44
18/09/2019 17:00,16.2,8777.440625,1,48803.744,511391,47,8864.84
18/09/2019 17:30,16.4,9065.929375,1,48803.744,511391,47,9157.25
18/09/2019 18:00,16.4,9405.137188,0,48803.744,511391,47,9598.92
18/09/2019 18:30,16.3,9729.135,0,48803.744,511391,47,9883.59
18/09/2019 19:00,16.3,9784.630938,0,48803.744,511391,47,9888.51
18/09/2019 19:30,16.3,9565.63,0,48803.744,511391,47,9672.98
18/09/2019 20:00,15.8,9329.109375,0,48803.744,511391,47,9466.63
18/09/2019 20:30,15.4,9129.957187,0,48803.744,511391,47,9253.74
18/09/2019 21:00,15.2,8912.411563,0,48803.744,511391,47,8994.21
18/09/2019 21:30,15,8680.56875,0,48803.744,511391,47,8731.49
18/09/2019 22:00,15,8436.390313,0,48803.744,511391,47,8465.6
18/09/2019 22:30,14.9,8339.212813,0,48803.744,511391,47,8405.62
18/09/2019 23:00,14.7,8146.600313,0,48803.744,511391,47,8128.81
18/09/2019 23:30,14.5,8011.288437,0,48803.744,511391,47,7954.81
20/09/2019 0:00,17.3,7649.82,0,48803.744,511391,2.2,7728.78
20/09/2019 0:30,16.9,7516.737187,0,48803.744,511391,2.2,7563.02
20/09/2019 1:00,16.1,7355.161562,0,48803.744,511391,2.2,7361.43
20/09/2019 1:30,15.4,7169.139688,0,48803.744,511391,2.2,7139.54
20/09/2019 2:00,14.6,6952.704062,0,48803.744,511391,2.2,6911.76
20/09/2019 2:30,13.9,6666.176562,0,48803.744,511391,2.2,6652.46
20/09/2019 3:00,13.9,6440.227812,0,48803.744,511391,2.2,6429.27
20/09/2019 3:30,13,6285.302188,0,48803.744,511391,2.2,6278.83
20/09/2019 4:00,13.2,6222.863438,0,48803.744,511391,2.2,6182.63
20/09/2019 4:30,12.7,6232.744375,0,48803.744,511391,2.2,6260.8
20/09/2019 5:00,12.5,6340.779375,0,48803.744,511391,2.2,6386.48
20/09/2019 5:30,12,6603.882188,0,48803.744,511391,2.2,6692.82
20/09/2019 6:00,12.2,6909.6675,1,48803.744,511391,2.2,6980.7
20/09/2019 6:30,12.8,7324.350938,1,48803.744,511391,2.2,7515.56
20/09/2019 7:00,13.8,7652.554688,1,48803.744,511391,2.2,7889.28
20/09/2019 7:30,15.3,7699.164375,1,48803.744,511391,2.2,7874.06
20/09/2019 8:00,17.7,7738.067812,1,48803.744,511391,2.2,7898.28
20/09/2019 8:30,19.4,7707.0525,1,48803.744,511391,2.2,7879.91
20/09/2019 9:00,20,7581.715937,1,48803.744,511391,2.2,7728.1
20/09/2019 9:30,19.8,7549.754375,1,48803.744,511391,2.2,7681.67
20/09/2019 10:00,19.6,7502.17125,1,48803.744,511391,2.2,7566.61
20/09/2019 10:30,18.4,7476.159375,1,48803.744,511391,2.2,7517.61
20/09/2019 11:00,20.1,7417.3375,1,48803.744,511391,2.2,7415.39
20/09/2019 11:30,21.1,7377.27125,1,48803.744,511391,2.2,7321.98
20/09/2019 12:00,20.9,7335.612813,1,48803.744,511391,2.2,7215.89
20/09/2019 12:30,20.6,7264.550313,1,48803.744,511391,2.2,7244.68
20/09/2019 13:00,21,7241.295938,1,48803.744,511391,2.2,7201.48
20/09/2019 13:30,21.2,7215.865313,1,48803.744,511391,2.2,7136.77
20/09/2019 14:00,21.4,7242.98125,1,48803.744,511391,2.2,7142.51
20/09/2019 14:30,20.9,7265.804375,1,48803.744,511391,2.2,7183.39
20/09/2019 15:00,20.7,7331.415938,1,48803.744,511391,2.2,7273.62
20/09/2019 15:30,20.5,7412.622187,1,48803.744,511391,2.2,7383.68
20/09/2019 16:00,19.9,7568.474375,1,48803.744,511391,2.2,7552.34
20/09/2019 16:30,19.6,7712.17125,1,48803.744,511391,2.2,7726.09
20/09/2019 17:00,18.9,7856.72,1,48803.744,511391,2.2,7973.74
20/09/2019 17:30,18.6,8000.290625,1,48803.744,511391,2.2,8154.47
20/09/2019 18:00,18.4,8239.195312,0,48803.744,511391,2.2,8402.95
20/09/2019 18:30,18.4,8518.3025,0,48803.744,511391,2.2,8620.86
20/09/2019 19:00,18.3,8571.3675,0,48803.744,511391,2.2,8535.55
20/09/2019 19:30,18.3,8413.584375,0,48803.744,511391,2.2,8381.02
20/09/2019 20:00,18.4,8218.539375,0,48803.744,511391,2.2,8186.26
20/09/2019 20:30,18.4,8073.335313,0,48803.744,511391,2.2,8024.42
20/09/2019 21:00,18.6,7944.084688,0,48803.744,511391,2.2,7903.9
20/09/2019 21:30,18.6,7783.839062,0,48803.744,511391,2.2,7794.9
20/09/2019 22:00,18.5,7670.876875,0,48803.744,511391,2.2,7604.9
20/09/2019 22:30,18.5,7659.020313,0,48803.744,511391,2.2,7698.39
20/09/2019 23:00,18.3,7583.895625,0,48803.744,511391,2.2,7502.54
20/09/2019 23:30,18.3,7523.313125,0,48803.744,511391,2.2,7453.21
21/09/2019 0:00,18.3,7436.435,0,48803.744,511391,0.2,7450.62
21/09/2019 0:30,18.4,7304.709063,0,48803.744,511391,0.2,7250.12
21/09/2019 1:00,18.1,7144.9825,0,48803.744,511391,0.2,7053.56
21/09/2019 1:30,17.9,6959.281875,0,48803.744,511391,0.2,6879.93
21/09/2019 2:00,17.8,6746.64125,0,48803.744,511391,0.2,6667.31
21/09/2019 2:30,17.7,6466.95875,0,48803.744,511391,0.2,6373.12
21/09/2019 3:00,17.8,6229.290625,0,48803.744,511391,0.2,6219.45
21/09/2019 3:30,17.4,6059.523125,0,48803.744,511391,0.2,6023.05
21/09/2019 4:00,17.1,5949.742188,0,48803.744,511391,0.2,5941.95
21/09/2019 4:30,16.7,5886.545312,0,48803.744,511391,0.2,5919.61
21/09/2019 5:00,15.9,5892.165625,0,48803.744,511391,0.2,5910.81
21/09/2019 5:30,15.4,5951.944375,0,48803.744,511391,0.2,6018.14
21/09/2019 6:00,15,6051.193125,1,48803.744,511391,0.2,6159.64
21/09/2019 6:30,15.1,6308.945937,1,48803.744,511391,0.2,6329.64
21/09/2019 7:00,15.7,6535.292813,1,48803.744,511391,0.2,6529.73
21/09/2019 7:30,17.1,6655.711875,1,48803.744,511391,0.2,6703.1
21/09/2019 8:00,17.5,6799.750313,1,48803.744,511391,0.2,6868.39
21/09/2019 8:30,17.9,6934.16,1,48803.744,511391,0.2,7077.61
21/09/2019 9:00,18.3,6947.613125,1,48803.744,511391,0.2,7142.78
21/09/2019 9:30,19,6979.146563,1,48803.744,511391,0.2,7205.15
21/09/2019 10:00,19.4,6935.077813,1,48803.744,511391,0.2,7113.96
21/09/2019 10:30,20.1,6900.824688,1,48803.744,511391,0.2,7031.38
21/09/2019 11:00,21,6832.189063,1,48803.744,511391,0.2,6914.24
21/09/2019 11:30,21.8,6807.5225,1,48803.744,511391,0.2,6772.16
21/09/2019 12:00,23.6,6799.465938,1,48803.744,511391,0.2,6641.58
21/09/2019 12:30,23.7,6786.532188,1,48803.744,511391,0.2,6573.95
21/09/2019 13:00,24.5,6773.926563,1,48803.744,511391,0.2,6509.21
21/09/2019 13:30,23.8,6749.240625,1,48803.744,511391,0.2,6539.07
21/09/2019 14:00,23.9,6768.385313,1,48803.744,511391,0.2,6603.66
21/09/2019 14:30,23.8,6818.680313,1,48803.744,511391,0.2,6711.7
21/09/2019 15:00,22.1,6875.832813,1,48803.744,511391,0.2,6888.38
21/09/2019 15:30,22,6958.636875,1,48803.744,511391,0.2,6961.62
21/09/2019 16:00,21.9,7073.577188,1,48803.744,511391,0.2,7038.62
21/09/2019 16:30,21.8,7210.979687,1,48803.744,511391,0.2,7226.51
21/09/2019 17:00,21.1,7343.796875,1,48803.744,511391,0.2,7430.1
21/09/2019 17:30,20.9,7421.610625,1,48803.744,511391,0.2,7544.07
21/09/2019 18:00,20.6,7668.655938,0,48803.744,511391,0.2,7878.49
21/09/2019 18:30,20.7,8015.599063,0,48803.744,511391,0.2,8118.7
21/09/2019 19:00,21,8091.529063,0,48803.744,511391,0.2,8074.03
21/09/2019 19:30,20.1,7959.254063,0,48803.744,511391,0.2,7809.58
21/09/2019 20:00,21,7771.0225,0,48803.744,511391,0.2,7686.7
21/09/2019 20:30,20.3,7653.759375,0,48803.744,511391,0.2,7536.31
21/09/2019 21:00,19.5,7560.30625,0,48803.744,511391,0.2,7420.93
21/09/2019 21:30,18.4,7426.41125,0,48803.744,511391,0.2,7341.54
21/09/2019 22:00,19.4,7326.340937,0,48803.744,511391,0.2,7246.81
21/09/2019 22:30,18.9,7284.521563,0,48803.744,511391,0.2,7277.53
21/09/2019 23:00,18.7,7175.656875,0,48803.744,511391,0.2,7148.55
21/09/2019 23:30,18.4,7102.381875,0,48803.744,511391,0.2,7089.33
22/09/2019 0:00,18.5,6995.364062,0,48803.744,511391,0,6963.79
22/09/2019 0:30,18.1,6871.780313,0,48803.744,511391,0,6760.78
22/09/2019 1:00,18,6725.637813,0,48803.744,511391,0,6608.52
22/09/2019 1:30,18.1,6555.837813,0,48803.744,511391,0,6384.16
22/09/2019 2:00,17.6,6383.396875,0,48803.744,511391,0,6218.47
22/09/2019 2:30,17.6,6136.875625,0,48803.744,511391,0,6015.96
22/09/2019 3:00,17.3,5948.31875,0,48803.744,511391,0,5859.28
22/09/2019 3:30,17.4,5833.732812,0,48803.744,511391,0,5737.13
22/09/2019 4:00,17,5747.634688,0,48803.744,511391,0,5690.82
22/09/2019 4:30,16.9,5683.340938,0,48803.744,511391,0,5686.58
22/09/2019 5:00,17,5645.079375,0,48803.744,511391,0,5656.62
22/09/2019 5:30,16.8,5662.91125,0,48803.744,511391,0,5799
22/09/2019 6:00,16.6,5701.800312,1,48803.744,511391,0,5823.66
22/09/2019 6:30,16.6,5872.27375,1,48803.744,511391,0,5966.34
22/09/2019 7:00,17.3,6023.837188,1,48803.744,511391,0,6046.29
22/09/2019 7:30,18.3,6121.136562,1,48803.744,511391,0,6185.07
22/09/2019 8:00,17.7,6236.497187,1,48803.744,511391,0,6359.41
22/09/2019 8:30,18.1,6326.829687,1,48803.744,511391,0,6512.21
22/09/2019 9:00,17.9,6360.376563,1,48803.744,511391,0,6483.85
22/09/2019 9:30,19.3,6402.108438,1,48803.744,511391,0,6383.94
22/09/2019 10:00,19.9,6382.141563,1,48803.744,511391,0,6325.43
22/09/2019 10:30,20.5,6371.175937,1,48803.744,511391,0,6395.77
22/09/2019 11:00,20.2,6294.410313,1,48803.744,511391,0,6320.94
22/09/2019 11:30,20.5,6231.909375,1,48803.744,511391,0,6253.98
22/09/2019 12:00,21.2,6188.09125,1,48803.744,511391,0,6144.57
22/09/2019 12:30,21.9,6140.631563,1,48803.744,511391,0,6105.11
22/09/2019 13:00,23,6089.10625,1,48803.744,511391,0,6031.62
22/09/2019 13:30,23.2,6057.97,1,48803.744,511391,0,6017.24
22/09/2019 14:00,22.3,6072.65875,1,48803.744,511391,0,6071.06
22/09/2019 14:30,21.3,6112.132813,1,48803.744,511391,0,6133.76
22/09/2019 15:00,20.5,6188.118438,1,48803.744,511391,0,6237.3
22/09/2019 15:30,19.6,6314.5025,1,48803.744,511391,0,6370.08
22/09/2019 16:00,19.6,6495.3125,1,48803.744,511391,0,6546.88
22/09/2019 16:30,19,6730.047187,1,48803.744,511391,0,6865.21
22/09/2019 17:00,18.9,7023.435625,1,48803.744,511391,0,7065.28
22/09/2019 17:30,18.3,7263.60625,1,48803.744,511391,0,7376.02
22/09/2019 18:00,17.8,7647.184063,0,48803.744,511391,0,7775.39
22/09/2019 18:30,17.3,8080.609062,0,48803.744,511391,0,8196.81
22/09/2019 19:00,17.5,8232.004375,0,48803.744,511391,0,8278.69
22/09/2019 19:30,17.3,8122.899688,0,48803.744,511391,0,8095.14
22/09/2019 20:00,17,7949.90125,0,48803.744,511391,0,7879.69
22/09/2019 20:30,16.8,7815.033438,0,48803.744,511391,0,7765.83
22/09/2019 21:00,16.7,7695.330938,0,48803.744,511391,0,7616.36
22/09/2019 21:30,16.5,7535.511563,0,48803.744,511391,0,7442.53
22/09/2019 22:00,16.2,7385.949375,0,48803.744,511391,0,7270.4
22/09/2019 22:30,15.9,7289.873125,0,48803.744,511391,0,7251.47
22/09/2019 23:00,15.8,7167.471875,0,48803.744,511391,0,7080.86
22/09/2019 23:30,15.7,7066.930937,0,48803.744,511391,0,7063.33
23/09/2019 0:00,15.3,6962.413125,0,48803.744,511391,0,6886.8
23/09/2019 0:30,15.4,6821.010625,0,48803.744,511391,0,6720.56
23/09/2019 1:00,14.9,6669.914375,0,48803.744,511391,0,6587.36
23/09/2019 1:30,14.6,6501.895625,0,48803.744,511391,0,6441.13
23/09/2019 2:00,13.5,6375.72375,0,48803.744,511391,0,6288.23
23/09/2019 2:30,12.1,6179.75125,0,48803.744,511391,0,6077.85
23/09/2019 3:00,12.1,6046.815938,0,48803.744,511391,0,5909.55
23/09/2019 3:30,11.4,5977.653438,0,48803.744,511391,0,5884.26
23/09/2019 4:00,11.1,5955.5875,0,48803.744,511391,0,5836.82
23/09/2019 4:30,10.6,6011.60375,0,48803.744,511391,0,5891.45
23/09/2019 5:00,10.2,6141.47875,0,48803.744,511391,0,6009.65
23/09/2019 5:30,10.4,6413.733438,0,48803.744,511391,0,6355.44
23/09/2019 6:00,9.9,6735.298438,1,48803.744,511391,0,6594.03
23/09/2019 6:30,10.6,7245.408438,1,48803.744,511391,0,7156.7
23/09/2019 7:00,12.3,7662.284375,1,48803.744,511391,0,7494.42
23/09/2019 7:30,13.6,7773.486875,1,48803.744,511391,0,7572.06
23/09/2019 8:00,15,7751.115313,1,48803.744,511391,0,7638.75
23/09/2019 8:30,16.3,7617.659375,1,48803.744,511391,0,7522.3
23/09/2019 9:00,17.4,7401.522813,1,48803.744,511391,0,7272.51
23/09/2019 9:30,18.5,7225.0825,1,48803.744,511391,0,7156.87
23/09/2019 10:00,19,7087.300938,1,48803.744,511391,0,7102.9
23/09/2019 10:30,19,6943.115312,1,48803.744,511391,0,7088.18
23/09/2019 11:00,19.9,6857.119375,1,48803.744,511391,0,6997.25
23/09/2019 11:30,19.5,6812.054375,1,48803.744,511391,0,6969.45
23/09/2019 12:00,19.5,6815.510938,1,48803.744,511391,0,6959.74
23/09/2019 12:30,20.7,6811.5075,1,48803.744,511391,0,6963.09
23/09/2019 13:00,19.9,6840.407812,1,48803.744,511391,0,6971.18
23/09/2019 13:30,20.8,6853.704688,1,48803.744,511391,0,7006.16
23/09/2019 14:00,20.8,6913.969688,1,48803.744,511391,0,6971.53
23/09/2019 14:30,20.3,6969.943125,1,48803.744,511391,0,7039.81
23/09/2019 15:00,19.5,7077.8125,1,48803.744,511391,0,7092.26
23/09/2019 15:30,19.1,7194.181563,1,48803.744,511391,0,7149.29
23/09/2019 16:00,18,7402.477188,1,48803.744,511391,0,7342.74
23/09/2019 16:30,18,7654.660312,1,48803.744,511391,0,7578.82
23/09/2019 17:00,17.4,7932.733438,1,48803.744,511391,0,7864.78
23/09/2019 17:30,17,8262.886875,1,48803.744,511391,0,8184.96
23/09/2019 18:00,16.2,8659.050625,0,48803.744,511391,0,8655.91
23/09/2019 18:30,16,9025.517813,0,48803.744,511391,0,9072.29
23/09/2019 19:00,15.7,9150.303438,0,48803.744,511391,0,9196.73
23/09/2019 19:30,15.4,9061.684063,0,48803.744,511391,0,8978.6
23/09/2019 20:00,14.7,8900.484063,0,48803.744,511391,0,8779.66
23/09/2019 20:30,13.7,8754.784688,0,48803.744,511391,0,8575.85
23/09/2019 21:00,12.9,8607.250625,0,48803.744,511391,0,8483.87
23/09/2019 21:30,11,8418.707812,0,48803.744,511391,0,8257.26
23/09/2019 22:00,9.4,8222.160313,0,48803.744,511391,0,8018.17
23/09/2019 22:30,8.8,8148.044063,0,48803.744,511391,0,8049.77
23/09/2019 23:00,8.2,7967.542813,0,48803.744,511391,0,7824.16
23/09/2019 23:30,7.6,7858.545937,0,48803.744,511391,0,7786.06
24/09/2019 0:00,7.3,7759.504375,0,48803.744,511391,0,7664.89
24/09/2019 0:30,7.4,7627.6475,0,48803.744,511391,0,7537.36
24/09/2019 1:00,7.2,7474.102813,0,48803.744,511391,0,7374.05
24/09/2019 1:30,10.6,7281.737813,0,48803.744,511391,0,7196.09
24/09/2019 2:00,10.2,7080.754687,0,48803.744,511391,0,6947.54
24/09/2019 2:30,9.2,6803.780313,0,48803.744,511391,0,6700.1
24/09/2019 3:00,8.9,6587.196875,0,48803.744,511391,0,6542.15
24/09/2019 3:30,8.7,6446.914688,0,48803.744,511391,0,6374.84
24/09/2019 4:00,8.1,6382.779687,0,48803.744,511391,0,6337.12
24/09/2019 4:30,7.7,6420.90875,0,48803.744,511391,0,6327.53
24/09/2019 5:00,6.6,6547.520937,0,48803.744,511391,0,6464.64
24/09/2019 5:30,7.1,6864.606563,0,48803.744,511391,0,6789.9
24/09/2019 6:00,6.9,7233.32125,1,48803.744,511391,0,7197.31
24/09/2019 6:30,8.5,7821.134687,1,48803.744,511391,0,7823.53
24/09/2019 7:00,10.6,8292.185,1,48803.744,511391,0,8260.92
24/09/2019 7:30,11.5,8402.804063,1,48803.744,511391,0,8223.99
24/09/2019 8:00,12.8,8378.88875,1,48803.744,511391,0,8117.38
24/09/2019 8:30,13.7,8196.021875,1,48803.744,511391,0,7840.61
24/09/2019 9:00,14.8,7885.424375,1,48803.744,511391,0,7492.71
24/09/2019 9:30,15.9,7650.68625,1,48803.744,511391,0,7328.18
24/09/2019 10:00,16.6,7429.653125,1,48803.744,511391,0,7195.46
24/09/2019 10:30,17.1,7252.957813,1,48803.744,511391,0,6960.44
24/09/2019 11:00,17.7,7083.130313,1,48803.744,511391,0,6896.2
24/09/2019 11:30,18.3,6919.685312,1,48803.744,511391,0,6754.65
24/09/2019 12:00,19.1,6837.165625,1,48803.744,511391,0,6710.08
24/09/2019 12:30,19.1,6752.673125,1,48803.744,511391,0,6611.68
24/09/2019 13:00,20,6735.00125,1,48803.744,511391,0,6595.23
24/09/2019 13:30,19.9,6733.815,1,48803.744,511391,0,6630.68
24/09/2019 14:00,20.7,6768.326875,1,48803.744,511391,0,6623.95
24/09/2019 14:30,21.4,6818.952187,1,48803.744,511391,0,6680.85
24/09/2019 15:00,19.8,6930.86375,1,48803.744,511391,0,6805.26
24/09/2019 15:30,18.7,7090.050625,1,48803.744,511391,0,6913.74
24/09/2019 16:00,18.3,7317.922188,1,48803.744,511391,0,7186.31
24/09/2019 16:30,18.2,7599.516563,1,48803.744,511391,0,7380.98
24/09/2019 17:00,17.4,7927.534375,1,48803.744,511391,0,7701.69
24/09/2019 17:30,16.8,8325.900312,1,48803.744,511391,0,8052.78
24/09/2019 18:00,15.9,8749.704687,0,48803.744,511391,0,8542.49
24/09/2019 18:30,15.4,9087.393125,0,48803.744,511391,0,8884.93
24/09/2019 19:00,14.7,9191.03375,0,48803.744,511391,0,9076.38
24/09/2019 19:30,13.3,9025.412188,0,48803.744,511391,0,8848.64
24/09/2019 20:00,12.4,8854.294063,0,48803.744,511391,0,8678.19
24/09/2019 20:30,11.2,8725.343438,0,48803.744,511391,0,8548.86
24/09/2019 21:00,11.3,8571.874375,0,48803.744,511391,0,8440.19
24/09/2019 21:30,10.5,8378.913125,0,48803.744,511391,0,8307.09
24/09/2019 22:00,10.8,8181.12875,0,48803.744,511391,0,8070.62
24/09/2019 22:30,10.2,8090.193125,0,48803.744,511391,0,8039.28
24/09/2019 23:00,9.6,7954.230937,0,48803.744,511391,0,7863.87
24/09/2019 23:30,9.1,7850.468438,0,48803.744,511391,0,7743.64
25/09/2019 0:00,8.8,7756.1025,0,48803.744,511391,0,7620.2
25/09/2019 0:30,8.3,7625.688438,0,48803.744,511391,0,7529.62
25/09/2019 1:00,8.4,7477.944687,0,48803.744,511391,0,7351.45
25/09/2019 1:30,8,7278.515313,0,48803.744,511391,0,7190.39
25/09/2019 2:00,7.9,7058.4175,0,48803.744,511391,0,6915.15
25/09/2019 2:30,7.2,6774.966875,0,48803.744,511391,0,6719.85
25/09/2019 3:00,6.8,6552.76625,0,48803.744,511391,0,6484.14
25/09/2019 3:30,7.3,6414.294063,0,48803.744,511391,0,6353.94
